video_id,label,split,manipulation_family,manipulation_type,n_face_frames,dominant_emotion,mean_valence,std_valence,mean_arousal,std_arousal,max_arousal,emotion_entropy,transition_rate,arousal_variation,neutral_ratio,mean_score_affection,mean_score_amusement,mean_score_anger,mean_score_astonishment_surprise,mean_score_awe,mean_score_bitterness,mean_score_concentration,mean_score_confusion,mean_score_contemplation,mean_score_contempt,mean_score_contentment,mean_score_disappointment,mean_score_disgust,mean_score_distress,mean_score_doubt,mean_score_elation,mean_score_embarrassment,mean_score_emotional_numbness,mean_score_fatigue_exhaustion,mean_score_fear,mean_score_helplessness,mean_score_hope_enthusiasm_optimism,mean_score_impatience_and_irritability,mean_score_infatuation,mean_score_interest,mean_score_intoxication_altered_states_of_consciousness,mean_score_jealousy_&_envy,mean_score_longing,mean_score_malevolence_malice,mean_score_pain,mean_score_pleasure_ecstasy,mean_score_pride,mean_score_relief,mean_score_sadness,mean_score_sexual_lust,mean_score_shame,mean_score_sourness,mean_score_teasing,mean_score_thankfulness_gratitude,mean_score_triumph
Celeb-synthesis__TalkingFace__Real3DPortrait__id29_0007_test_id04253_5HYtpHHpsE0__4d4e4a7f,fake,val,TalkingFace,Real3DPortrait,30,astonishment_surprise,0.0037770961608495383,0.043046792856763376,0.4675800561883191,0.015199882731932627,0.49818649351576927,-1.000088900581841e-12,0.0,0.01974756093943993,0.0,-0.845578275124232,0.08738849361737569,1.5434237281481424,4.2739282290140785,2.698301839828491,-0.8262297789255778,-1.0367343862851461,2.1614278038342793,-1.6059253295262654,0.3282604376475016,2.209786530335744,0.19286468029022216,1.5802395383516947,-0.2925099934140841,-0.0718020054201285,0.9511324445406596,2.538726886113485,0.3392811926081777,-0.7019689400990804,2.746191187699636,-0.6616284410158794,-0.05342896580696106,0.4751197973887126,0.4996175269285838,1.5215771893660228,1.3118208567301433,0.13350402315457663,-0.2604970256487528,-0.4524130384127299,0.6080189784367879,0.4369310657183329,-2.049862845738729,-0.24586067199707032,-0.6493284861246745,1.4876709818840026,-0.37824509143829343,-0.9026627659797668,0.7562827428181966,1.2173166036605836,-1.2373649915059408
Celeb-synthesis__TalkingFace__Real3DPortrait__id33_0006_test_id05714_wFGNufaMbDY__9a10a718,fake,train,TalkingFace,Real3DPortrait,30,astonishment_surprise,-0.0028888233461099684,0.05513859246796365,0.4265100843513544,0.02442940417088287,0.5006465986158737,0.24493002679263537,0.13793103448275862,0.027037984746059594,0.0,0.19532411098480223,0.03178263505299886,1.12351895570755,3.345605564117432,1.443213160832723,0.34225122928619384,-0.7879287699858347,1.842127013206482,-0.4929294943809509,0.8625431100527445,1.3738717953364055,0.46090282599131266,1.8431372006734212,-0.676898647348086,0.9089305768410365,0.2051729162534078,2.1252662817637127,-0.4987883354226748,-0.8865879694620769,1.506033045053482,-0.7807875951131185,-0.2689129034678141,1.1041574994723002,1.8306276758511861,1.343362840016683,1.054031846920649,0.7689563691616058,0.05460629065831502,-0.21203935543696087,0.8144012451171875,0.12020233074824015,-1.0420997520287831,0.6920958479245504,-0.3720485369364421,2.157767633597056,-0.15218751231829325,-0.16773833533128102,0.9692989110946655,2.2605959296226503,-0.5300308128197988
Celeb-synthesis__TalkingFace__Real3DPortrait__id34_0001_test_id02317_5moKZXlJTEs__099ebb58,fake,train,TalkingFace,Real3DPortrait,48,astonishment_surprise,0.21137706548512547,0.050563267185639124,0.4158093115369166,0.03718684683699885,0.5021438530687357,0.10126481756479194,0.0425531914893617,0.0345988591960615,0.0,0.6029128811011711,1.4973554611206055,0.12734970450401306,3.9608100155989328,2.0747702941298485,-0.6684326057632765,-2.18854928513368,2.178488537669182,-1.6920128054916859,-0.04438786208629608,1.997518430153529,0.6805549239118894,1.190514124929905,0.06179006149371465,0.4815201689489186,2.048545348147551,2.9294710606336594,-0.47115406366841245,-0.27149197086691856,1.4866424078742664,-0.7359286981324354,-0.007533616075913112,-0.4013307640949885,-0.2489339808622996,0.06442976742982864,0.9316689843932787,-0.7393801212310791,-0.39193957298994064,-0.5282611399888992,0.08117369065682094,2.14545214176178,-0.8277172387267152,1.112316249559323,-0.4334196299314499,0.39593418935934704,-0.2062103971838951,-0.3707229221860568,1.136555979649226,2.412743670245012,-0.14231917137900987
Celeb-synthesis__TalkingFace__Real3DPortrait__id35_0007_test_id06310_N_524p1QzXQ__35cbe0f2,fake,train,TalkingFace,Real3DPortrait,27,contentment,0.21651514879065523,0.059219504889094186,0.31532659475233327,0.031116361606441045,0.3724366262891105,0.5027922796170783,0.15384615384615385,0.03258384709945879,0.8518518518518519,1.46515836097576,1.6330242819256253,0.9142461176271792,2.24173543188307,0.782284175908124,-0.42386589226899324,-1.4521347681681316,1.625216386936329,-0.4422079887655046,0.5046154172332199,3.6690844694773355,1.1415805242679737,1.0886020218884502,-0.7891696492830912,-0.24930039972618775,2.100889554730168,2.821530324441415,0.5374994984379521,0.0960227714644538,0.881957005571436,-0.4751399843781083,0.7203109727965461,0.29691230367731164,0.3270363653147662,-0.07943911298557564,1.0886553216863561,-0.20564858118693033,-0.2679623630311754,-0.46568049766399244,0.6446496071638884,1.538394195062143,-0.684935126039717,1.301356690901297,-0.2533457764872798,1.3082714522326435,0.06559733328995881,-0.2930584892078682,0.9670401370083844,2.603997985521952,-0.37223962390864335
Celeb-synthesis__TalkingFace__Real3DPortrait__id37_0007_test_id05654_lgnVNGGeF7E__041cc191,fake,train,TalkingFace,Real3DPortrait,26,astonishment_surprise,0.3071215054087567,0.03256777399812329,0.4322664889352911,0.022623330692941694,0.4780830942422742,-1.000088900581841e-12,0.0,0.029045528153292536,0.0,0.993276025240238,2.8007432589164147,-0.2908028547580426,3.9971467898442197,2.626950589510111,-0.23300884320185736,-2.6333153522931614,1.9069286676553578,-0.7745336569272555,-0.12127128014197716,1.8719726296571584,0.8417088939593389,0.26708423632841843,-0.17544029395167643,0.8045707227518926,2.8115653579051676,2.2367577736194315,-1.1771999437075396,-0.7169818327977107,1.7749485327647283,-0.4976445711576022,0.7902829738763663,-1.0733915108900804,0.7385753347323492,2.1763882912122288,1.2940526765126448,-0.32896671386865467,0.4554480772752028,-0.44642114639282227,0.3616571059593788,2.5196349712518544,0.18715973542286798,0.6728362097189977,0.5435569836543157,1.9933769611211924,-0.1325052953683413,-0.5313915954186366,1.2505181156671965,2.977250209221473,0.2557724485030541
Celeb-synthesis__TalkingFace__Real3DPortrait__id38_0000_test_id06811_iZWKAx9tmkk__eeab3496,fake,train,TalkingFace,Real3DPortrait,52,elation,0.3383332590938999,0.05271410157826924,0.41230431753494984,0.016305104693445413,0.4591482627867998,1.0396012684218652,0.49019607843137253,0.017234896451348437,0.019230769230769232,0.8374807502214725,2.832501847010392,0.5760441284913284,2.9928465118775,1.4550932875046363,-1.0696819424629211,-1.8566774450815642,1.5537961308772748,-1.2710712529145753,-0.29295959839454067,2.4636568289536696,0.2626462487074045,0.7650561493176681,-0.7022515675769403,-0.4639576793863223,3.1896933959080624,2.5622676748495836,-0.05532499674994212,-0.4138352974103047,1.2248571858956263,-0.8071050300047948,1.6752614745726953,0.442724462885123,0.08033008644214043,1.1228395792154164,0.8697359688006915,-0.8543632213885968,-0.15809227296939263,-0.8560997041372153,0.5907575556865106,2.3806688372905436,-0.5160781918809965,2.10639941233855,-0.5405791447712824,0.36895923431103045,-0.40904184717398423,-0.3078726873948024,1.14472389794313,3.1624697905320387,0.20755355518597823
Celeb-synthesis__TalkingFace__Real3DPortrait__id39_0008_test_id07494_XMEIdqio6ic__d11b7574,fake,train,TalkingFace,Real3DPortrait,59,astonishment_surprise,0.07969855607395372,0.07532574963684589,0.5246172207320339,0.031314624733805606,0.5588573461049426,-1.000088900581841e-12,0.0,0.02392781886304385,0.0,-0.35956206412638647,0.1879804588980594,0.8246357279308771,4.005044411804716,2.801693277843928,-0.6946511894969617,-1.7525055368067854,2.0142468254444963,-1.948365330696106,-0.12953266450914286,0.5373096102375096,0.391948756525072,0.9782535059977386,0.7826103967125133,-0.3709469172409025,1.8400416677281008,2.681174350997149,-0.5255738181077828,-0.28181708768262703,1.9136653714260812,-0.7652799537626364,0.27733220589362967,-0.35461746434033925,0.284097349239608,0.7224475205954859,0.681416761066954,-0.15356209318516617,-0.15221524844735357,-0.5767427359597158,-0.05477738380432129,1.3752105741177576,-1.481546658580586,0.8250989085536892,-0.25592677573026235,1.2219292430554407,-0.41711207870709693,-0.7035336918750051,0.7855194620156692,0.5365295854665465,-0.43085316581241156
Celeb-synthesis__TalkingFace__Real3DPortrait__id40_0002_test_id08392_3e5zvNaT-eU__b5053e0f,fake,train,TalkingFace,Real3DPortrait,30,astonishment_surprise,0.23854766934108712,0.10387180824244442,0.4424003216481434,0.057148861390579654,0.5052620574680176,0.46765248650705993,0.13793103448275862,0.05064734483029479,0.03333333333333333,0.04140715996424357,-0.15774542093276978,0.9562595844268799,3.6865899642308553,2.7630458076794944,-0.5591390411059062,-1.2219529509544373,0.9338532269001008,-0.7459913591543833,0.6140385111172993,1.9960486133893331,-0.08469906250635782,0.665414822101593,-0.7064948007464409,-0.5038138483961423,2.036501101652781,1.2861388643582663,0.012961547200878462,0.02059309681256612,1.0745873709519704,-0.5591636776924134,0.24643644094467163,0.22199594974517822,1.2807852784792582,0.4104088768362999,1.1372461477915445,0.03630428910255432,-0.008146496613820393,-0.441831374168396,0.39905433654785155,2.4430295626322427,-0.21405306855837505,1.4989027341206869,-0.27525373101234435,2.511330223083496,-0.4757951895395915,-0.5969745357831319,1.2078160146872203,0.8743439316749573,-0.2798613170782725
Celeb-synthesis__TalkingFace__Real3DPortrait__id46_0003_test_id04276_sPZWjloFrg8__7fdd9a7a,fake,train,TalkingFace,Real3DPortrait,4,disgust,-0.2779293656143993,0.05731003066870805,0.44876700817426923,0.016638168478402812,0.47048412165698106,0.5623351446168083,0.3333333333333333,0.0253869919074175,0.0,-1.1433679163455963,-0.7466830313205719,2.1404287219047546,1.6566080749034882,0.5801566243171692,0.6996400654315948,-1.7804263830184937,1.6190741062164307,-2.181420683860779,2.392074167728424,0.5651443004608154,0.9436693787574768,2.7349419593811035,0.4272472858428955,-0.07110082544386387,1.0564302206039429,2.556407868862152,-0.6422969102859497,-0.4979807734489441,0.9514819830656052,-0.2655438184738159,-0.4502680003643036,2.3391124606132507,-0.25976698100566864,-1.8159752190113068,0.5675942003726959,1.350298911333084,-0.35318511724472046,-0.03630489110946655,1.4320725798606873,0.27834782004356384,-1.8399836122989655,0.729591116309166,-0.3244591951370239,1.510646939277649,-0.14783373475074768,-0.24054203927516937,0.5923334211111069,0.8569299876689911,-1.1571241319179535
Celeb-synthesis__TalkingFace__Real3DPortrait__id47_0003_test_id01822_taZoHZYN5-E__3a745d4b,fake,train,TalkingFace,Real3DPortrait,37,elation,0.4822262251939929,0.042916785225350175,0.40448389165611104,0.01508941528753838,0.43256127981352205,0.46365503874741876,0.2222222222222222,0.017996719038545446,0.10810810810810811,2.0454430547920435,4.828427295427065,0.887325331971452,2.126300003077533,1.3889560860556525,0.037176180530238793,-1.8279010025230613,-0.46175007401285945,-1.4929431547989716,0.7700205783586245,4.456718464155455,0.1234396438340883,0.2366954345960875,-2.2169194414808944,-0.2885739831505595,5.05353316100868,0.4093957752794833,-1.750068010510625,-1.3339656591415405,0.3630809896701091,-0.9622942160915684,1.1658123103347984,0.1332481519595997,2.4403870363493225,2.078007398424922,1.3982485178354624,0.5045422412253715,0.6236421353108174,-0.11959838545000231,0.5656057918393934,2.323103163693402,0.6788897498233898,1.539969708468463,-0.31992530500566635,3.6315186603649243,-0.5945593843588958,-0.29095957569173864,1.3885448655566655,4.012021625364149,0.25165291493003433
Celeb-synthesis__TalkingFace__Real3DPortrait__id50_0003_test_id03382_NlRnEAJTS3Y__1fb1ed1b,fake,test,TalkingFace,Real3DPortrait,27,thankfulness_gratitude,0.34884337681279404,0.08631471511886339,0.37006260397989765,0.039672778123490994,0.4606700431210258,0.7527915335728235,0.5,0.04215967406240742,0.037037037037037035,0.3012204788349293,0.15599018114584465,0.9172061770050614,2.382598947595667,1.3128909005059137,-1.0547265344195895,-0.3938267672503436,-1.422559420267741,-0.044010546472337514,-0.2129806854106762,2.0076027269716614,-0.863611274295383,0.1689138235869231,-0.7415836282350399,-0.10345059315915461,0.7331968016094632,1.1013611135659394,0.17341520168163158,-0.8130383138303403,-0.23051047766650165,-1.3710201404712818,1.0914627799281367,1.1184737108371876,0.5107634641506054,1.861672211576391,0.7786895257455332,-0.4376749065187242,-7.610188590155708e-05,-0.9571261229338469,0.39917546731454356,1.9350129277617842,0.45277869591006525,1.9336754480997722,-0.6965834101041158,1.1269010526162606,-0.8631934744340403,-0.47475246367631135,1.182448846322519,2.612659970919291,0.19636632888405411
Celeb-synthesis__TalkingFace__Real3DPortrait__id52_0005_test_id08392_AiCBF9JW-d8__5b87d047,fake,test,TalkingFace,Real3DPortrait,72,astonishment_surprise,0.0782198229711958,0.11304505697237659,0.4357076969155329,0.03005934277261464,0.5212473420548509,0.1269305453394023,0.056338028169014086,0.032586654741595736,0.0,0.36604658431477016,0.6341147182716264,0.8755689064661661,3.293317867649926,1.9851404941744275,0.04130881362491184,-1.6176821622583601,1.1947223660018709,-0.8012176363004578,0.9307457092735503,0.7579383502403895,0.6320882125033273,0.9974793261951871,0.5128274756587214,0.5406588151430091,1.424376933111085,1.6962198383278317,-0.6288019127936827,-0.6826109687487284,1.4674547306365437,-0.6692195104228126,-0.12157932172218959,-0.030907091167238023,0.4641261340843307,0.7144215378082461,1.1280206847521994,-0.06732501834630966,0.3063056112991439,-0.33715767827298904,0.7438124484486051,1.3352855253550742,-0.053183439705106944,0.8050879281428125,0.2520297136571672,0.9104268385304345,-0.1798643378747834,-0.462873009343942,0.5559673810170757,2.004387234648069,-0.19471912044617865
Celeb-synthesis__TalkingFace__Real3DPortrait__id7_0000_test_id04119_CACsuwm13iI__94d25b36,fake,train,TalkingFace,Real3DPortrait,44,interest,0.13484707531885365,0.08555076959074577,0.3480514213675708,0.033207410602605285,0.4421630130070315,1.4719568434894632,0.6744186046511628,0.03600309930037468,0.045454545454545456,0.993933916091919,0.5328447818756104,0.8769410686059431,2.1657414111224087,1.3820506605235012,-0.137226326899095,-0.2910786393013867,1.5425726527517492,1.6513642587444999,0.3792258175936612,1.5333470431241123,1.4378857422958722,0.47751201553778216,0.4836514951153235,0.7246239002455365,0.8576613610441034,1.2683136476711794,-0.44832769612019713,-0.3635461926460266,0.6827233772386204,-0.3623200749809092,0.5543805970387026,0.6299564201723445,2.1897259733893653,2.41729860143228,0.3590943000533364,1.1099240481853485,0.29935084825212305,-0.30422883413054724,0.5797957859256051,0.40768691626462067,0.28012274408882315,1.5142556537281384,0.10375390540469777,2.0824502029202203,-0.33428705551407556,0.01448487625880675,1.0696917243979194,0.9180272844704714,-0.14263695342974228
Celeb-synthesis__TalkingFace__Real3DPortrait__id9_0004_test_id05055_1lsf8QC-Lck__d7e043f8,fake,train,TalkingFace,Real3DPortrait,30,embarrassment,-0.10276615374791105,0.048995041662713866,0.37496947238561135,0.03016898559449981,0.42655473488138196,0.32508297338944825,0.20689655172413793,0.03614107570435761,0.0,0.045233288407325746,-0.47914144198099773,0.5458065827687582,2.489201335112254,0.7143420338630676,0.37355886697769164,-0.5997910102208456,2.212260540326436,-0.422780176003774,0.8553613225618998,0.6002063314119975,1.5853636026382447,1.796062692006429,0.4136412094036738,0.987995316584905,0.06970491409301757,3.2429285605748492,-0.8411122918128967,-0.8153239051500957,1.3630512396494547,-0.8215554555257162,-0.8954059680302938,0.18917837142944335,1.5944089452425638,0.93099618156751,0.567938087383906,1.1652224957942963,-0.2101459503173828,-0.20402674277623495,0.007148277759552002,-0.7181021173795065,-0.8520130683978399,0.4498099148273468,-0.2798463225364685,1.0763301571210226,0.3967349112033844,-0.12077818562587102,0.6704325914382935,2.304356801509857,-0.27295779883861543
Celeb-synthesis__TalkingFace__SadTalker__id11_0010_test_id09017_I5fFZuGVAvs__48c1e842,fake,train,TalkingFace,SadTalker,52,elation,0.42502559231807957,0.03891934058136797,0.380500316598145,0.027521283291073225,0.420161346360621,0.6172417697283417,0.35294117647058826,0.02445253437481584,0.3076923076923077,2.0496212587906766,4.858886278592623,0.5465781872089093,3.2659769562574534,1.5247372549313765,-0.5788993537425995,-2.5875970400296726,1.2980899650316973,-2.3745741041807027,0.24249689624859735,5.232939321261186,0.4659866186288687,0.9284266497080143,-2.0496480006438036,-0.8075109857779282,5.4355713083193855,2.801048287978539,-0.0353721732345338,0.1902165412902832,0.6358909366222528,-0.11502537933679727,0.9140442690024009,-0.7023062430895292,1.211171949139008,0.4121036518078584,1.414002361205908,-0.4866629953567798,0.052014248875471264,-0.45618594609774077,0.37747289354984576,2.820903026140653,-0.8657306753672086,1.6726388472777147,-0.04614668052930098,2.1646140928451834,-0.21153491276961106,-0.6569468459257712,1.405987677665857,3.770134219756493,-1.1903787547579179
Celeb-synthesis__TalkingFace__SadTalker__id13_0001_test_id00081_xjfPXNgzW6o__cc5a4571,fake,train,TalkingFace,SadTalker,68,astonishment_surprise,0.13377450762664214,0.07235088113006428,0.5220724496019772,0.04132550518987487,0.5968093435976167,1.072239521715963,0.5522388059701493,0.04053128018696935,0.04411764705882353,0.42775148635401444,0.5737298060865963,2.0573171797920677,2.7613742421655094,1.6407498191384708,0.40305279282962575,-0.7924212962388992,0.877039265983245,-0.7817049206179731,1.0308919391211342,1.397618411218419,0.11185282644103556,0.850189968067057,-0.41144584185060334,-0.6022178690661403,2.3036125758114983,-0.1561187505722046,0.009261478231671979,0.2827927579774576,1.4786904375342762,-0.42983446314054374,0.8701692793299171,1.1038928575375502,1.390623762327082,1.164467084057191,0.4734495063038433,0.6090380137457567,0.3665457595797146,0.23241156164337606,0.4934462256291333,1.5992833603830898,-0.525085998370367,-0.03738777777727913,-0.29674918423680696,2.5264133916181675,-0.5372064288924722,-0.6147975798915414,0.9122438211651409,0.26223087310791016,0.31431698097902183
Celeb-synthesis__TalkingFace__SadTalker__id13_0014_test_id04232_Ui7YgRJZ8YQ__f5d8175a,fake,train,TalkingFace,SadTalker,26,contentment,0.2744032654196358,0.08372695133227037,0.4205088430900327,0.0345649132014297,0.49789468899386746,1.0036594910888161,0.6,0.032262535175724395,0.5384615384615384,0.5595931972448642,1.5937057733535767,1.9391747162892268,2.2215056281823378,1.3781853822561412,-0.2618415034734286,-0.8469524177221152,-0.33553630113601685,-0.8763384039585407,1.0168662254626935,3.3663674272023716,0.18270763067098764,0.3427244699918307,-0.8490894580116639,-1.187339546588751,2.861265618067521,0.663019448518753,0.4348185672782935,0.6206287684348913,0.674977359863428,-0.15638735202642587,0.577714775617306,0.9297313277538006,1.896379447900332,-0.32879398190058196,0.878515906058825,0.24496106459544256,0.157849146769597,0.07777649622697097,0.45243629583945644,2.265535052006061,-0.3926481833824745,0.7386722014500544,-0.13180584861682013,3.1109353487308207,-0.5237128276091355,-0.5274862257333902,1.1344184279441833,0.47691030685718244,0.17935588955879211
Celeb-synthesis__TalkingFace__SadTalker__id16_0006_test_id07620_l63wBe6oNrw__e34b65a7,fake,train,TalkingFace,SadTalker,25,elation,0.21341484730802537,0.05204357579763449,0.46745870860802186,0.01600182239805636,0.492393959979517,0.6004829082428255,0.3333333333333333,0.01833250461731946,0.16,1.351347930431366,3.016064138412476,2.5238332748413086,2.245068922042847,0.6494966840744019,-0.08803027629852295,-0.6645922493934632,0.6132375836372376,-1.040414981842041,0.7021568775177002,2.981760950088501,0.3286646890640259,0.7338949942588806,-1.1856106472015382,-0.04209130972623825,3.424922285079956,1.479173970222473,0.29888457655906675,-0.20704917669296263,0.7744578003883362,-0.7788407063484192,0.5902923536300659,2.1681934642791747,0.7389461994171143,0.7639458131790161,0.6838679218292236,0.5241969776153564,0.15497501611709594,-0.1412412691116333,0.8732705354690552,1.3132461810112,-0.7558537936210632,0.21891528844833374,-0.6158143639564514,2.2509692430496218,-0.6345781016349793,-0.6850539493560791,1.2124987363815307,1.9400799083709717,-0.5055304288864135
Celeb-synthesis__TalkingFace__SadTalker__id19_0007_test_id01822_wV0Fl0ZN7Vg__395158c2,fake,test,TalkingFace,SadTalker,31,contentment,0.06480026860863405,0.09668192781087738,0.38882902410048337,0.035876566477486424,0.4252420649456851,0.3179367802602418,0.16666666666666666,0.03401384398880718,0.9032258064516129,0.8901491876571409,1.6433882328771776,2.7310838545522382,1.3468951371408278,0.5549186968034313,0.7250514895685257,-0.20101279789401638,-0.5054286949096187,-0.16194844726593263,1.8450187752323766,3.352645904787125,0.560320996469067,1.3229926939933532,-1.723175210337485,-0.24863882579149738,1.5794687386481994,1.3363454803343742,0.1926363493886686,-0.21473076362763682,0.42314325417241744,-0.29948733314391107,0.12878701186949207,1.9420376054702266,0.775009612883291,1.1954099459032859,1.1483251048672585,1.101207692776957,0.22555938074665685,0.35085963626061717,1.1965748148579751,1.0174898236028609,-0.2529194018533153,0.056214284512304494,-0.407440556633857,2.6876546875123055,-0.3264596866023156,-0.5352334707014023,0.8621329357547145,2.2780078495702436,-0.5007596419703576
Celeb-synthesis__TalkingFace__SadTalker__id23_0001_test_id03862_6W_l9CHyUZg__6bb62c2a,fake,test,TalkingFace,SadTalker,16,astonishment_surprise,0.05100238748894228,0.039683748661642974,0.335338592289487,0.020543696931361047,0.36918896405288815,0.3767701612544368,0.2,0.020098603085198397,0.125,0.6438099201768637,0.17925439774990082,1.2055490091443062,3.6559979617595673,1.9737628102302551,-0.3488687574863434,-0.611824456602335,2.000050112605095,-0.19771308824419975,0.10513919591903687,3.380896210670471,1.1442225724458694,0.9269199557602406,0.5201442986726761,0.52475206553936,1.0482340529561043,1.8951195999979973,0.6104809120297432,0.5944186151027679,1.8944566175341606,0.08132806420326233,0.35341907292604446,0.37198999524116516,-0.2844132259488106,1.0204827822744846,0.7611028403043747,-0.5636842250823975,0.15785906836390495,-0.28459036350250244,0.8380273506045341,0.369599636644125,-1.1584535203874111,0.022484011948108673,0.033521708101034164,0.3536987975239754,-0.25828173011541367,-0.5847276821732521,0.7066517472267151,2.138016529381275,-0.7954496294260025
Celeb-synthesis__TalkingFace__SadTalker__id25_0004_test_id01593_tLFWX-IdAwI__c675a9b2,fake,train,TalkingFace,SadTalker,29,contentment,0.16143811957081963,0.05583239346738532,0.3779808019014346,0.03212702716704357,0.4328382288582958,0.779277120601701,0.35714285714285715,0.03064081661682113,0.6206896551724138,1.7869106859996402,1.7117265236788783,1.6781551673494537,2.839936379728646,1.3250231414005673,0.03811786092560867,-0.11496882603086274,0.8631103860920873,-0.07267038164467647,0.5306233619821483,3.0542861264327477,1.1385618119404233,0.5523574722224268,-0.644107621291588,0.7346557759005448,0.8544362043512279,1.586247625022099,0.2324884767676222,-0.11855549236823773,1.1992785190713817,-0.5148484563005382,0.08748073824520769,1.0786792882557572,1.9619490771458066,1.9474106985947182,0.9841191542559656,0.07975341739325688,0.6969118488245997,-0.23279631548914417,1.0662296352715328,0.5203872240822891,-0.18938686416066927,0.47187266678645695,-0.11556871595053837,2.644895043866388,-0.399804857270471,-0.42611845402882015,0.9386208365703451,2.1314143600135016,-0.34542308182551945
Celeb-synthesis__TalkingFace__SadTalker__id27_0008_test_id04119_6S22oDDSe4g__02381c44,fake,train,TalkingFace,SadTalker,70,contentment,0.13193779356713056,0.05315794532026363,0.394179489002814,0.017805110341172097,0.43455784128936376,0.5909825058891596,0.15942028985507245,0.01843589795980892,0.7714285714285715,0.8775859675237111,1.3601442566939763,2.089993941783905,2.668853899410793,1.3017748526164463,0.23207508155277798,-0.48418567861829487,1.201128717831203,-0.030824072871889388,0.849657392501831,3.0330883502960204,0.7609681827681405,1.2356196991034916,-1.0740781792572567,0.10836992551173483,1.7910037636756897,1.016697940656117,0.47634759566613605,0.36923700443335944,0.9991242238453456,-0.3481521044458662,0.41801031402179173,1.1313698070389884,0.8048994072846004,1.6859645792416165,1.3807105132511683,0.20702843410628183,0.14062190226146154,0.031723335811070036,1.1717997397695268,1.44149072936603,-0.5053860943232263,0.42736666543143137,-0.22704418897628784,2.455939698219299,-0.11261836290359498,-0.5530926074300494,0.6477287071091788,1.235008648463658,-0.21296403535774777
Celeb-synthesis__TalkingFace__SadTalker__id28_0004_test_id06811_ImzUwwYU6SQ__ea2d8f19,fake,train,TalkingFace,SadTalker,13,astonishment_surprise,-0.048306306528821036,0.037937579635458435,0.3981776775332566,0.025866846606296973,0.43000027322637946,-1.000088900581841e-12,0.0,0.020272644749240145,0.0,-0.3629090189933777,1.03725227025839,2.023939508658189,3.42057074033297,0.9159666208120493,-0.04426926832932692,-0.7289203588779156,1.832958955031175,-1.3984277431781476,0.7745698231917161,2.252531721041753,0.5721697715612558,2.0432655077714186,-0.5903641077188345,0.0031550019406355345,1.5472638240227332,2.1928808964215794,0.713569503564101,1.019841079528515,1.7033290037742028,-0.04112254197780903,-0.39423661965590256,1.1127008979137127,-0.41477251052856445,0.4272963840227861,1.3089796213003306,-0.19710306020883414,-0.12920086200420672,-0.05973727886493389,1.2183808730198786,1.0735912093749413,-1.9157862388170683,0.1474107182942904,-0.33564454317092896,1.2895697905467107,-0.1245147310770475,-0.6628409807498639,0.6950757641058701,0.7176119089126587,-0.9881140085367056
Celeb-synthesis__TalkingFace__SadTalker__id2_0007_test_id03127_QAySEL63CLw__03ef5aa6,fake,train,TalkingFace,SadTalker,29,astonishment_surprise,-0.02156794501511668,0.08010503948207248,0.43166908989971475,0.019390821994949167,0.46834782767226096,-1.000088900581841e-12,0.0,0.022164038826332697,0.0,0.55305749383466,1.4103225305162628,1.5115549687681527,3.1946454952503074,1.0300183049563705,0.15741633957829967,-1.0417037811772576,1.9452492615272259,-0.8357168292177135,0.33940979119004877,1.2902457344120946,1.6589409277356904,1.0622308850288391,0.7820066542461,0.942717901591597,1.0096229150377471,2.2306892789643387,-0.2680645646720097,-0.16330784970316395,1.9139270946897309,-0.2163448004887022,0.32977028756306087,1.4859683020361538,0.46457903755122215,1.2528210672838935,0.416542951402993,0.4701315801719139,0.1452762196803915,-0.344078516138011,0.8327182284716902,0.23752292271318107,-1.3888917503685787,0.6209477535609541,-0.15468626803365246,0.623407898278072,-0.13694880543083982,-0.20808037807201518,0.7758463025093079,2.205335255326896,-0.8192979189856299
Celeb-synthesis__TalkingFace__SadTalker__id37_0006_test_id06209_a_65cw09BjY__56819129,fake,train,TalkingFace,SadTalker,27,contentment,-0.018735732044711264,0.06959556900675161,0.3380244713772531,0.027690840520366786,0.3783859582713986,0.4195558923172334,0.23076923076923078,0.022070503029308804,0.8888888888888888,1.6361552653489289,0.5911361597202442,2.0408865566606873,1.9607286320792303,0.6432835349330196,0.06795466387713398,-0.24343999447645964,0.5759738970685888,0.4429867554593969,0.8704265267760666,2.495184655542727,1.2786704919956349,0.5770359502898322,0.09373585272718359,0.8456909038402416,0.1417807384773537,1.7150312971185755,0.40687324989725043,0.40299401791007433,1.1210942444977936,-0.11606064990714744,0.03395073722909998,1.5543199954209503,-0.4608059768323545,1.4131487100212663,0.7952312959565057,0.3501210124404342,0.35885946618186104,-0.039618244877567994,1.3119813071356878,1.2099836137559679,-0.1714235704254221,-0.03099368236683033,0.15278107369387592,1.291953687314634,-0.2913446978286461,-0.4043951387758608,0.37781426200160273,0.8249365312081797,-0.6062895953655243
